timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 13:52:52.047,12,07/06/2025,13:52:51,14.9686708,103.0841293,38.124,-0.304,-0.272,-2.048,0.0,10.83516,,,1
2025-06-07 13:52:52.123,12,07/06/2025,13:52:51,14.9686708,103.0841293,38.124,1.824,-1.648,0.032,1.331,10.85234,,,1
2025-06-07 13:52:52.275,12,07/06/2025,13:52:51,14.9686708,103.0841293,38.124,-2.048,-0.096,-2.048,1.401,10.92031,,,1
2025-06-07 13:52:52.438,12,07/06/2025,13:52:52,14.9686899,103.0843048,40.929,-1.168,-0.16,2.032,1.54,10.88125,,,1
2025-06-07 13:52:52.557,12,07/06/2025,13:52:52,14.9686899,103.0843048,40.929,-0.544,-1.552,1.6,5.438,10.86797,,,1
2025-06-07 13:52:52.679,12,07/06/2025,13:52:52,14.9686899,103.0843048,40.929,0.576,-0.528,-1.968,2.145,10.77891,,,1
2025-06-07 13:52:52.814,12,07/06/2025,13:52:52,14.9686899,103.0843048,40.929,-1.36,-0.192,2.032,1.933,10.81563,,,1
2025-06-07 13:52:52.954,12,07/06/2025,13:52:52,14.9686899,103.0843048,40.929,-1.216,0.08,-2.048,1.865,10.81953,,,1
2025-06-07 13:52:53.085,12,07/06/2025,13:52:52,14.9686899,103.0843048,40.929,-2.048,1.152,-1.392,1.885,10.77578,,,1
2025-06-07 13:52:53.223,12,07/06/2025,13:52:52,14.9686899,103.0843048,40.929,-2.048,0.016,2.032,2.424,10.81875,,,1
2025-06-07 13:52:53.364,12,07/06/2025,13:52:53,14.9686232,103.0844955,46.379,-1.136,-0.32,2.032,0.0,10.85859,,,1
2025-06-07 13:52:53.503,12,07/06/2025,13:52:53,14.9686232,103.0844955,46.379,-2.048,-1.136,2.032,0.0,10.85625,,,1
2025-06-07 13:52:53.633,12,07/06/2025,13:52:53,14.9686232,103.0844955,46.379,-1.056,0.88,1.52,2.314,10.83125,,,1
2025-06-07 13:52:53.775,12,07/06/2025,13:52:53,14.9686232,103.0844955,46.379,-2.048,-0.24,-0.752,1.153,10.90469,,,1
2025-06-07 13:52:53.923,12,07/06/2025,13:52:53,14.9686232,103.0844955,46.379,-2.048,-0.4,1.76,1.122,10.93203,,,1
2025-06-07 13:52:54.055,12,07/06/2025,13:52:53,14.9686232,103.0844955,46.379,1.616,-0.992,1.536,1.191,10.87422,,,1
2025-06-07 13:52:54.194,12,07/06/2025,13:52:53,14.9686232,103.0844955,46.379,-0.928,-0.048,2.032,1.25,10.93594,,,1
2025-06-07 13:52:54.323,12,07/06/2025,13:52:54,14.9684725,103.084671,51.716,0.576,-1.376,-1.008,1.296,10.80391,,,1
2025-06-07 13:52:54.482,12,07/06/2025,13:52:54,14.9684725,103.084671,51.716,-1.696,-0.928,0.24,1.098,10.84219,,,1
2025-06-07 13:52:54.613,12,07/06/2025,13:52:54,14.9684725,103.084671,51.716,0.464,-1.2,-1.728,1.12,10.85547,,,1
2025-06-07 13:52:54.753,12,07/06/2025,13:52:54,14.9684725,103.084671,51.716,-2.048,0.352,-1.056,1.145,10.79688,,,1
2025-06-07 13:52:54.893,12,07/06/2025,13:52:54,14.9684725,103.084671,51.716,1.856,-1.648,-2.048,1.05,10.79531,,,1
2025-06-07 13:52:55.038,12,07/06/2025,13:52:54,14.9684725,103.084671,51.716,-1.776,1.488,0.656,1.08,10.84219,,,1
2025-06-07 13:52:55.174,12,07/06/2025,13:52:54,14.9684725,103.084671,51.716,-0.88,-1.136,2.032,2.625,10.82734,,,1
2025-06-07 13:52:55.326,12,07/06/2025,13:52:55,14.9682627,103.0847626,53.872,0.672,-0.688,2.032,0.948,10.78906,,,1
2025-06-07 13:52:55.468,12,07/06/2025,13:52:55,14.9682627,103.0847626,53.872,2.032,-2.032,-2.048,1.075,10.90234,,,1
2025-06-07 13:52:55.603,12,07/06/2025,13:52:55,14.9682627,103.0847626,53.872,-0.24,-0.096,1.104,1.173,10.78906,,,1
2025-06-07 13:52:55.743,12,07/06/2025,13:52:55,14.9682627,103.0847626,53.872,-1.904,-0.4,-2.048,1.077,10.80547,,,1
2025-06-07 13:52:55.883,12,07/06/2025,13:52:55,14.9682627,103.0847626,53.872,2.032,-0.208,1.76,1.085,10.84766,,,1
2025-06-07 13:52:56.015,12,07/06/2025,13:52:55,14.9682627,103.0847626,53.872,-2.048,-1.056,0.992,1.156,10.88203,,,1
2025-06-07 13:52:56.167,12,07/06/2025,13:52:55,14.9682627,103.0847626,53.872,0.048,0.08,1.648,1.159,10.81016,,,1
2025-06-07 13:52:56.295,12,07/06/2025,13:52:56,14.9680061,103.0848007,58.232,-2.048,0.4,0.544,1.129,10.77891,,,1
2025-06-07 13:52:56.436,12,07/06/2025,13:52:56,14.9680061,103.0848007,58.232,0.624,0.208,2.032,1.09,10.84766,,,1
2025-06-07 13:52:56.578,12,07/06/2025,13:52:56,14.9680061,103.0848007,58.232,-2.048,0.928,-2.048,1.022,10.85938,,,1
2025-06-07 13:52:56.713,12,07/06/2025,13:52:56,14.9680061,103.0848007,58.232,-2.048,0.768,-0.368,0.965,10.78906,,,1
2025-06-07 13:52:56.853,12,07/06/2025,13:52:56,14.9680061,103.0848007,58.232,-1.408,1.168,2.032,0.967,10.78672,,,1
2025-06-07 13:52:56.984,12,07/06/2025,13:52:56,14.9680061,103.0848007,58.232,1.616,0.224,2.032,0.994,10.91016,,,1
2025-06-07 13:52:57.124,12,07/06/2025,13:52:56,14.9680061,103.0848007,58.232,-2.048,1.728,2.032,0.995,10.82109,,,1
2025-06-07 13:52:57.293,12,07/06/2025,13:52:56,14.9680061,103.0848007,58.232,0.448,-1.856,2.032,0.983,10.83594,,,1
2025-06-07 13:52:57.426,12,07/06/2025,13:52:57,14.96772,103.0847778,65.327,-2.048,0.48,0.8,0.982,10.81875,,,1
2025-06-07 13:52:57.555,12,07/06/2025,13:52:57,14.96772,103.0847778,65.327,0.192,-0.72,-2.048,0.966,10.84609,,,1
2025-06-07 13:52:57.697,12,07/06/2025,13:52:57,14.96772,103.0847778,65.327,2.032,-0.944,2.032,0.989,10.82578,,,1
2025-06-07 13:52:57.842,12,07/06/2025,13:52:57,14.96772,103.0847778,65.327,0.496,-0.704,-0.992,0.983,10.84922,,,1
2025-06-07 13:52:57.983,12,07/06/2025,13:52:57,14.96772,103.0847778,65.327,-1.168,-1.04,2.032,0.977,10.84453,,,1
2025-06-07 13:52:58.115,12,07/06/2025,13:52:57,14.96772,103.0847778,65.327,0.512,0.416,-0.704,0.966,10.87969,,,1
2025-06-07 13:52:58.279,12,07/06/2025,13:52:57,14.96772,103.0847778,65.327,-0.832,0.32,-1.92,0.98,10.84844,,,1
2025-06-07 13:52:58.402,12,07/06/2025,13:52:58,14.9674091,103.0847092,70.952,-0.336,0.288,2.032,0.973,10.80469,,,1
2025-06-07 13:52:58.534,12,07/06/2025,13:52:58,14.9674091,103.0847092,70.952,-1.024,-0.432,1.296,0.971,10.83516,,,1
2025-06-07 13:52:58.716,12,07/06/2025,13:52:58,14.9674091,103.0847092,70.952,-0.4,-0.272,1.248,1.087,10.83984,,,1
2025-06-07 13:52:58.854,12,07/06/2025,13:52:58,14.9674091,103.0847092,70.952,-0.176,-0.848,-1.584,0.0,10.78047,,,1
2025-06-07 13:52:58.977,12,07/06/2025,13:52:58,14.9674091,103.0847092,70.952,2.016,-1.408,0.048,0.934,10.82656,,,1
2025-06-07 13:52:59.103,12,07/06/2025,13:52:58,14.9674091,103.0847092,70.952,1.6,-0.32,2.032,0.937,10.83359,,,1
2025-06-07 13:52:59.243,12,07/06/2025,13:52:58,14.9674091,103.0847092,70.952,-2.048,1.6,2.032,1.008,10.82266,,,1
2025-06-07 13:52:59.377,12,07/06/2025,13:52:59,14.9670734,103.0846329,75.568,2.032,-1.376,2.032,1.024,10.85156,,,1
2025-06-07 13:52:59.530,12,07/06/2025,13:52:59,14.9670734,103.0846329,75.568,-0.864,-0.336,0.416,1.022,10.82422,,,1
2025-06-07 13:52:59.654,12,07/06/2025,13:52:59,14.9670734,103.0846329,75.568,0.56,-0.192,1.776,1.001,10.87031,,,1
2025-06-07 13:52:59.782,12,07/06/2025,13:52:59,14.9670734,103.0846329,75.568,1.808,-0.944,-0.72,0.986,10.89531,,,1
2025-06-07 13:52:59.922,12,07/06/2025,13:52:59,14.9670734,103.0846329,75.568,-0.192,0.144,-0.112,0.987,10.91641,,,1
2025-06-07 13:53:00.066,12,07/06/2025,13:52:59,14.9670734,103.0846329,75.568,-0.688,-0.496,0.56,0.966,10.85469,,,1
2025-06-07 13:53:00.215,12,07/06/2025,13:52:59,14.9670734,103.0846329,75.568,-2.048,0.88,2.032,0.97,10.84688,,,1
2025-06-07 13:53:00.355,12,07/06/2025,13:53:00,14.9667158,103.0845718,80.812,-0.864,0.336,0.4,0.973,10.91719,,,1
2025-06-07 13:53:00.495,12,07/06/2025,13:53:00,14.9667158,103.0845718,80.812,-2.048,1.008,-2.048,0.976,10.83594,,,1
2025-06-07 13:53:00.633,12,07/06/2025,13:53:00,14.9667158,103.0845718,80.812,-2.048,0.384,0.992,0.973,10.84453,,,1
2025-06-07 13:53:00.774,12,07/06/2025,13:53:00,14.9667158,103.0845718,80.812,2.032,-1.728,-2.048,0.961,10.89844,,,1
2025-06-07 13:53:00.913,12,07/06/2025,13:53:00,14.9667158,103.0845718,80.812,0.288,-1.28,-0.48,0.96,10.91484,,,1
2025-06-07 13:53:01.042,12,07/06/2025,13:53:00,14.9667158,103.0845718,80.812,1.6,-1.12,-2.048,0.949,10.90625,,,1
2025-06-07 13:53:01.193,12,07/06/2025,13:53:00,14.9667158,103.0845718,80.812,-2.048,-1.92,-2.048,0.969,10.77813,,,1
2025-06-07 13:53:01.325,12,07/06/2025,13:53:01,14.9663363,103.0844955,85.867,2.032,0.32,2.032,0.945,10.81016,,,1
2025-06-07 13:53:01.470,12,07/06/2025,13:53:01,14.9663363,103.0844955,85.867,0.752,-1.056,-2.048,0.977,10.85547,,,1
2025-06-07 13:53:01.629,12,07/06/2025,13:53:01,14.9663363,103.0844955,85.867,1.408,-1.056,-2.048,0.952,10.79062,,,1
2025-06-07 13:53:01.782,12,07/06/2025,13:53:01,14.9663363,103.0844955,85.867,-2.048,-0.064,1.664,0.931,10.84688,,,1
2025-06-07 13:53:01.925,12,07/06/2025,13:53:01,14.9663363,103.0844955,85.867,-2.048,1.408,2.032,0.932,10.84688,,,1
2025-06-07 13:53:02.526,12,07/06/2025,13:53:01,14.9663363,103.0844955,85.867,0.112,0.64,-2.016,0.929,10.86563,,,1
2025-06-07 13:53:02.526,12,07/06/2025,13:53:01,14.9663363,103.0844955,85.867,2.032,-0.816,1.312,0.92,10.86719,,,1
2025-06-07 13:53:02.531,12,07/06/2025,13:53:02,14.9659319,103.0844193,90.027,2.032,-1.072,-2.048,0.916,10.82734,,,1
2025-06-07 13:53:02.531,12,07/06/2025,13:53:02,14.9659319,103.0844193,90.027,-0.944,0.944,-0.304,0.901,10.89219,,,1
2025-06-07 13:53:02.634,12,07/06/2025,13:53:02,14.9659319,103.0844193,90.027,0.768,-0.704,-1.472,0.915,10.9,,,1
2025-06-07 13:53:02.771,12,07/06/2025,13:53:02,14.9659319,103.0844193,90.027,0.96,-1.376,-2.048,0.911,10.79609,,,1
2025-06-07 13:53:02.918,12,07/06/2025,13:53:02,14.9659319,103.0844193,90.027,0.032,-0.528,1.888,0.911,10.88125,,,1
2025-06-07 13:53:03.043,12,07/06/2025,13:53:02,14.9659319,103.0844193,90.027,1.088,-0.896,0.784,0.916,10.89375,,,1
2025-06-07 13:53:03.189,12,07/06/2025,13:53:02,14.9659319,103.0844193,90.027,1.616,0.496,2.032,0.908,10.9125,,,1
2025-06-07 13:53:03.335,12,07/06/2025,13:53:03,14.9655094,103.084343,94.018,-1.568,0.976,2.032,0.917,10.88828,,,1
2025-06-07 13:53:03.477,12,07/06/2025,13:53:03,14.9655094,103.084343,94.018,-0.624,1.36,1.76,0.906,10.85,,,1
2025-06-07 13:53:03.611,12,07/06/2025,13:53:03,14.9655094,103.084343,94.018,-0.624,0.896,-2.048,0.906,10.79844,,,1
2025-06-07 13:53:03.761,12,07/06/2025,13:53:03,14.9655094,103.084343,94.018,-1.744,1.248,0.144,0.906,10.77891,,,1
2025-06-07 13:53:03.888,12,07/06/2025,13:53:03,14.9655094,103.084343,94.018,1.088,0.0,1.472,0.904,10.81406,,,1
2025-06-07 13:53:04.043,12,07/06/2025,13:53:03,14.9655094,103.084343,94.018,1.344,0.256,1.44,0.995,10.88828,,,1
2025-06-07 13:53:04.165,12,07/06/2025,13:53:03,14.9655094,103.084343,94.018,-1.856,1.056,-2.048,1.845,10.88906,,,1
2025-06-07 13:53:04.311,12,07/06/2025,13:53:04,14.9650688,103.0842667,97.014,-0.736,-0.88,-0.352,0.892,10.7875,,,1
2025-06-07 13:53:04.463,12,07/06/2025,13:53:04,14.9650688,103.0842667,97.014,-1.232,-1.072,-1.504,0.89,10.86406,,,1
2025-06-07 13:53:04.585,12,07/06/2025,13:53:04,14.9650688,103.0842667,97.014,-0.112,0.272,0.528,0.926,10.85156,,,1
2025-06-07 13:53:04.724,12,07/06/2025,13:53:04,14.9650688,103.0842667,97.014,-1.328,-1.184,-0.512,0.948,10.78906,,,1
2025-06-07 13:53:04.868,12,07/06/2025,13:53:04,14.9650688,103.0842667,97.014,-2.048,-1.184,-2.048,0.953,10.83281,,,1
2025-06-07 13:53:05.024,12,07/06/2025,13:53:04,14.9650688,103.0842667,97.014,-2.048,1.072,2.032,0.945,10.90234,,,1
2025-06-07 13:53:05.165,12,07/06/2025,13:53:04,14.9650688,103.0842667,97.014,1.36,0.4,2.032,0.945,10.87344,,,1
2025-06-07 13:53:05.304,12,07/06/2025,13:53:05,14.9646158,103.0841904,99.647,1.616,-0.304,1.472,0.939,10.85156,,,1
2025-06-07 13:53:05.451,12,07/06/2025,13:53:05,14.9646158,103.0841904,99.647,2.032,0.32,2.032,0.938,10.86328,,,1
2025-06-07 13:53:05.610,12,07/06/2025,13:53:05,14.9646158,103.0841904,99.647,2.032,0.624,1.392,0.925,10.94922,,,1
2025-06-07 13:53:05.763,12,07/06/2025,13:53:05,14.9646158,103.0841904,99.647,2.016,-0.592,2.032,0.954,10.82344,,,1
2025-06-07 13:53:05.877,12,07/06/2025,13:53:05,14.9646158,103.0841904,99.647,1.072,-0.896,1.712,0.926,10.85391,,,1
2025-06-07 13:53:06.030,12,07/06/2025,13:53:05,14.9646158,103.0841904,99.647,-2.048,0.016,-1.2,0.928,10.84062,,,1
2025-06-07 13:53:07.118,12,07/06/2025,13:53:05,14.9646158,103.0841904,99.647,0.736,-0.608,2.032,0.958,10.83359,,,1
2025-06-07 13:53:07.471,12,07/06/2025,13:53:05,14.9646158,103.0841904,99.647,0.256,0.4,1.744,0.95,10.78984,,,1
2025-06-07 13:53:07.885,12,07/06/2025,13:53:06,14.9641523,103.0841293,102.62,1.984,-0.24,2.032,0.939,10.88281,,,1
2025-06-07 13:53:07.886,12,07/06/2025,13:53:06,14.9641523,103.0841293,102.62,2.032,-0.672,1.92,0.959,10.82734,,,1
2025-06-07 13:53:07.887,12,07/06/2025,13:53:06,14.9641523,103.0841293,102.62,0.592,-0.048,2.0,0.95,10.85703,,,1
2025-06-07 13:53:07.887,12,07/06/2025,13:53:06,14.9641523,103.0841293,102.62,-0.912,0.304,-0.528,0.942,10.83516,,,1
2025-06-07 13:53:07.888,12,07/06/2025,13:53:06,14.9641523,103.0841293,102.62,0.528,-0.288,-0.16,0.933,10.79141,,,1
2025-06-07 13:53:07.888,12,07/06/2025,13:53:06,14.9641523,103.0841293,102.62,-2.016,-0.656,-2.048,0.932,10.86172,,,1
2025-06-07 13:53:07.889,12,07/06/2025,13:53:06,14.9641523,103.0841293,102.62,-2.048,0.208,-0.896,0.933,10.90156,,,1
2025-06-07 13:53:07.889,12,07/06/2025,13:53:07,14.9636736,103.084053,105.34,2.032,-1.408,-2.048,0.919,10.875,,,1
2025-06-07 13:53:07.890,12,07/06/2025,13:53:07,14.9636736,103.084053,105.34,1.68,-0.448,2.032,0.929,10.79062,,,1
2025-06-07 13:53:07.890,12,07/06/2025,13:53:07,14.9636736,103.084053,105.34,-0.576,0.64,-1.936,0.926,10.86953,,,1
2025-06-07 13:53:07.892,12,07/06/2025,13:53:07,14.9636736,103.084053,105.34,-0.272,0.16,-1.952,0.919,10.85547,,,1
2025-06-07 13:53:08.014,12,07/06/2025,13:53:07,14.9636736,103.084053,105.34,-0.656,0.352,2.032,0.909,10.825,,,1
2025-06-07 13:53:08.140,12,07/06/2025,13:53:07,14.9636736,103.084053,105.34,-0.992,0.272,2.032,0.915,10.86641,,,1
2025-06-07 13:53:08.265,12,07/06/2025,13:53:07,14.9636736,103.084053,105.34,-2.048,0.528,0.24,0.903,10.80625,,,1
2025-06-07 13:53:08.403,12,07/06/2025,13:53:08,14.9631853,103.0839615,107.76,1.168,-0.064,-1.088,0.895,10.85781,,,1
2025-06-07 13:53:08.552,12,07/06/2025,13:53:08,14.9631853,103.0839615,107.76,2.032,-0.016,2.032,0.896,10.85,,,1
2025-06-07 13:53:08.681,12,07/06/2025,13:53:08,14.9631853,103.0839615,107.76,-1.344,-0.048,-2.048,0.905,10.85781,,,1
2025-06-07 13:53:08.822,12,07/06/2025,13:53:08,14.9631853,103.0839615,107.76,-2.048,0.832,2.032,0.907,10.80313,,,1
2025-06-07 13:53:08.963,12,07/06/2025,13:53:08,14.9631853,103.0839615,107.76,1.856,-0.208,0.368,0.908,10.87422,,,1
2025-06-07 13:53:09.102,12,07/06/2025,13:53:08,14.9631853,103.0839615,107.76,-0.176,0.096,0.944,0.918,10.84141,,,1
2025-06-07 13:53:09.243,12,07/06/2025,13:53:08,14.9631853,103.0839615,107.76,0.288,0.288,1.44,0.911,10.83672,,,1
2025-06-07 13:53:09.384,12,07/06/2025,13:53:09,14.9626865,103.0838699,110.08,-0.672,-0.656,2.032,0.915,10.78906,,,1
2025-06-07 13:53:09.542,12,07/06/2025,13:53:09,14.9626865,103.0838699,110.08,-2.048,2.032,2.032,0.91,10.84844,,,1
2025-06-07 13:53:09.715,12,07/06/2025,13:53:09,14.9626865,103.0838699,110.08,-2.048,0.768,-0.512,0.901,10.82656,,,1
2025-06-07 13:53:09.823,12,07/06/2025,13:53:09,14.9626865,103.0838699,110.08,-2.048,-0.752,-2.048,0.0,10.88906,,,1
2025-06-07 13:53:09.996,12,07/06/2025,13:53:09,14.9626865,103.0838699,110.08,2.016,-0.864,2.032,0.0,10.85859,,,1
2025-06-07 13:53:10.103,12,07/06/2025,13:53:09,14.9626865,103.0838699,110.08,0.448,1.056,2.032,0.0,10.89766,,,1
2025-06-07 13:53:10.266,12,07/06/2025,13:53:09,14.9626865,103.0838699,110.08,0.96,0.976,0.928,0.0,10.86328,,,1
2025-06-07 13:53:11.463,12,07/06/2025,13:53:10,14.962183,103.083786,109.44,-0.592,1.264,1.744,0.0,10.84766,,,1
2025-06-07 13:53:11.829,12,07/06/2025,13:53:10,14.962183,103.083786,109.44,-0.24,0.608,2.032,0.0,10.87422,,,1
2025-06-07 13:53:12.244,12,07/06/2025,13:53:10,14.962183,103.083786,109.44,1.072,0.224,0.336,0.0,10.91094,,,1
2025-06-07 13:53:12.697,12,07/06/2025,13:53:10,14.962183,103.083786,109.44,-0.8,0.736,-2.048,0.0,10.88203,,,1
2025-06-07 13:53:12.700,12,07/06/2025,13:53:10,14.962183,103.083786,109.44,2.032,0.768,2.032,0.0,10.90156,,,1
2025-06-07 13:53:12.701,12,07/06/2025,13:53:10,14.962183,103.083786,109.44,2.032,0.88,2.032,0.0,10.925,,,1
2025-06-07 13:53:12.701,12,07/06/2025,13:53:10,14.962183,103.083786,109.44,-0.416,0.768,1.424,0.0,10.80547,,,1
2025-06-07 13:53:12.702,12,07/06/2025,13:53:11,14.961688,103.0837097,106.31,2.032,0.24,1.984,0.0,10.93828,,,1
2025-06-07 13:53:12.702,12,07/06/2025,13:53:11,14.961688,103.0837097,106.31,0.144,2.032,2.032,0.0,10.89844,,,1
2025-06-07 13:53:12.703,12,07/06/2025,13:53:11,14.961688,103.0837097,106.31,1.376,0.368,2.032,0.0,10.88359,,,1
2025-06-07 13:53:12.704,12,07/06/2025,13:53:11,14.961688,103.0837097,106.31,1.168,0.96,2.032,0.0,10.89531,,,1
2025-06-07 13:53:12.704,12,07/06/2025,13:53:11,14.961688,103.0837097,106.31,1.568,0.96,1.92,0.0,10.88125,,,1
2025-06-07 13:53:12.705,12,07/06/2025,13:53:11,14.961688,103.0837097,106.31,1.68,0.496,2.032,0.0,10.91328,,,1
2025-06-07 13:53:12.705,12,07/06/2025,13:53:11,14.961688,103.0837097,106.31,1.52,-0.032,2.032,0.0,10.84922,,,1
2025-06-07 13:53:12.706,12,07/06/2025,13:53:12,14.9612131,103.0836563,101.64,-0.24,0.448,-0.832,0.0,10.88047,,,1
2025-06-07 13:53:12.712,12,07/06/2025,13:53:12,14.9612131,103.0836563,101.64,2.032,0.144,1.776,0.0,10.81406,,,1
2025-06-07 13:53:12.712,12,07/06/2025,13:53:12,14.9612131,103.0836563,101.64,0.848,0.416,2.032,0.0,10.86016,,,1
2025-06-07 13:53:12.815,12,07/06/2025,13:53:12,14.9612131,103.0836563,101.64,0.416,-0.24,2.032,0.0,10.87969,,,1
2025-06-07 13:53:12.987,12,07/06/2025,13:53:12,14.9612131,103.0836563,101.64,-0.352,0.896,-2.048,2.295,10.99766,,,1
2025-06-07 13:53:13.119,12,07/06/2025,13:53:12,14.9612131,103.0836563,101.64,-2.048,1.904,2.032,1.367,10.94531,,,1
2025-06-07 13:53:13.251,12,07/06/2025,13:53:12,14.9612131,103.0836563,101.64,0.064,0.096,2.0,0.0,10.93672,,,1
2025-06-07 13:53:13.360,12,07/06/2025,13:53:13,14.9608192,103.0837555,89.263,-0.736,-1.968,-2.048,0.0,10.89688,,,1
2025-06-07 13:53:13.479,12,07/06/2025,13:53:13,14.9608192,103.0837555,89.263,0.256,2.032,2.032,1.349,10.89922,,,1
2025-06-07 13:53:13.599,12,07/06/2025,13:53:13,14.9608192,103.0837555,89.263,0.896,0.0,-2.048,0.752,10.86172,,,1
2025-06-07 13:53:13.738,12,07/06/2025,13:53:13,14.9608192,103.0837555,89.263,0.128,0.08,1.472,0.766,10.87109,,,1
2025-06-07 13:53:13.867,12,07/06/2025,13:53:13,14.9608192,103.0837555,89.263,1.376,0.336,-2.048,0.837,10.8875,,,1
2025-06-07 13:53:14.009,12,07/06/2025,13:53:13,14.9608192,103.0837555,89.263,-1.456,1.168,2.032,0.896,10.83516,,,1
2025-06-07 13:53:14.159,12,07/06/2025,13:53:13,14.9608192,103.0837555,89.263,0.016,-0.432,-2.048,0.915,10.80313,,,1
2025-06-07 13:53:14.288,12,07/06/2025,13:53:14,14.9604435,103.0839233,87.897,0.992,-0.048,-2.048,0.918,10.84688,,,1
2025-06-07 13:53:14.454,12,07/06/2025,13:53:14,14.9604435,103.0839233,87.897,-0.816,0.304,-2.048,0.911,10.88203,,,1
2025-06-07 13:53:14.583,12,07/06/2025,13:53:14,14.9604435,103.0839233,87.897,2.032,-0.224,2.032,0.917,10.88672,,,1
2025-06-07 13:53:14.734,12,07/06/2025,13:53:14,14.9604435,103.0839233,87.897,1.584,-1.808,-2.048,0.931,10.79922,,,1
2025-06-07 13:53:14.867,12,07/06/2025,13:53:14,14.9604435,103.0839233,87.897,0.848,2.032,2.032,0.919,10.88437,,,1
2025-06-07 13:53:15.012,12,07/06/2025,13:53:14,14.9604435,103.0839233,87.897,-1.888,-0.16,0.88,0.923,10.79141,,,1
2025-06-07 13:53:16.017,12,07/06/2025,13:53:14,14.9604435,103.0839233,87.897,1.088,-1.168,-0.448,0.923,10.77813,,,1
2025-06-07 13:53:16.017,12,07/06/2025,13:53:14,14.9604435,103.0839233,87.897,2.032,0.56,-2.048,0.917,10.86094,,,1
2025-06-07 13:53:16.018,12,07/06/2025,13:53:15,14.9601097,103.0841751,91.104,-2.048,1.024,1.056,0.923,10.80625,,,1
2025-06-07 13:53:16.019,12,07/06/2025,13:53:15,14.9601097,103.0841751,91.104,0.688,-1.424,-2.048,0.921,10.94453,,,1
2025-06-07 13:53:16.019,12,07/06/2025,13:53:15,14.9601097,103.0841751,91.104,-0.512,1.392,1.984,0.0,10.89844,,,1
2025-06-07 13:53:16.020,12,07/06/2025,13:53:15,14.9601097,103.0841751,91.104,-1.6,0.784,1.312,0.0,10.93594,,,1
2025-06-07 13:53:16.021,12,07/06/2025,13:53:15,14.9601097,103.0841751,91.104,-0.72,0.848,-0.784,0.0,10.93828,,,1
2025-06-07 13:53:16.144,12,07/06/2025,13:53:15,14.9601097,103.0841751,91.104,1.2,0.72,1.488,0.0,10.94141,,,1
2025-06-07 13:53:17.050,12,07/06/2025,13:53:16,14.9598083,103.0844803,93.588,-0.784,1.408,1.072,0.0,10.875,,,1
2025-06-07 13:53:17.408,12,07/06/2025,13:53:16,14.9598083,103.0844803,93.588,-1.456,0.704,0.24,0.0,10.86797,,,1
2025-06-07 13:53:17.408,12,07/06/2025,13:53:16,14.9598083,103.0844803,93.588,-0.976,2.032,1.184,0.0,10.86875,,,1
2025-06-07 13:53:17.409,12,07/06/2025,13:53:16,14.9598083,103.0844803,93.588,-0.832,0.672,-2.048,0.0,10.86328,,,1
2025-06-07 13:53:17.409,12,07/06/2025,13:53:16,14.9598083,103.0844803,93.588,-0.032,0.576,-0.16,0.0,10.88828,,,1
2025-06-07 13:53:17.410,12,07/06/2025,13:53:16,14.9598083,103.0844803,93.588,0.112,0.48,-2.048,0.0,10.85469,,,1
2025-06-07 13:53:17.410,12,07/06/2025,13:53:16,14.9598083,103.0844803,93.588,-0.432,0.416,1.92,0.0,10.89219,,,1
2025-06-07 13:53:17.412,12,07/06/2025,13:53:17,14.9595299,103.0848236,96.049,1.472,1.056,-1.984,0.0,10.88437,,,1
2025-06-07 13:53:17.412,12,07/06/2025,13:53:16,14.9598083,103.0844803,93.588,-0.384,0.128,-2.016,0.0,10.86328,,,1
2025-06-07 13:53:17.500,12,07/06/2025,13:53:17,14.9595299,103.0848236,96.049,0.144,0.16,-2.048,0.0,10.86719,,,1
2025-06-07 13:53:17.643,12,07/06/2025,13:53:17,14.9595299,103.0848236,96.049,1.04,-0.288,2.032,0.0,10.89219,,,1
2025-06-07 13:53:17.768,12,07/06/2025,13:53:17,14.9595299,103.0848236,96.049,0.064,0.64,2.032,0.0,10.94219,,,1
2025-06-07 13:53:17.911,12,07/06/2025,13:53:17,14.9595299,103.0848236,96.049,0.8,0.672,2.032,0.0,10.90078,,,1
2025-06-07 13:53:18.049,12,07/06/2025,13:53:17,14.9595299,103.0848236,96.049,0.672,-0.464,1.248,0.0,10.86484,,,1
2025-06-07 13:53:18.187,12,07/06/2025,13:53:17,14.9595299,103.0848236,96.049,1.344,0.32,1.024,0.0,10.85391,,,1
2025-06-07 13:53:18.335,12,07/06/2025,13:53:18,14.9593058,103.0850525,65.666,-0.144,1.184,2.032,0.0,10.94609,,,1
2025-06-07 13:53:18.451,12,07/06/2025,13:53:18,14.9593058,103.0850525,65.666,0.912,0.656,1.76,0.0,10.90234,,,1
2025-06-07 13:53:18.616,12,07/06/2025,13:53:18,14.9593058,103.0850525,65.666,0.72,0.752,-2.048,0.0,10.97812,,,1
2025-06-07 13:53:18.769,12,07/06/2025,13:53:18,14.9593058,103.0850525,65.666,-0.352,1.792,-0.448,0.0,10.85547,,,1
2025-06-07 13:53:18.891,12,07/06/2025,13:53:18,14.9593058,103.0850525,65.666,-0.352,0.32,-2.048,0.0,10.90703,,,1
