timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 13:44:26.219,13,,13:44:26,0.0,0.0,,0.192,0.08,1.376,4.801,10.71875,,,1
2025-06-07 13:44:26.299,13,,13:44:26,0.0,0.0,,0.208,0.112,1.424,4.618,10.69922,,,1
2025-06-07 13:44:26.411,13,,13:44:26,0.0,0.0,,-0.24,0.096,1.328,4.879,10.74922,,,1
2025-06-07 13:44:26.507,13,,13:44:26,0.0,0.0,,-0.16,0.08,1.12,4.999,10.73984,,,1
2025-06-07 13:44:26.612,13,,13:44:26,0.0,0.0,,0.16,0.016,0.416,5.391,10.71094,,,1
2025-06-07 13:44:26.711,13,,13:44:26,0.0,0.0,,0.24,-0.128,-0.096,5.841,10.72344,,,1
2025-06-07 13:44:26.822,13,,13:44:26,0.0,0.0,,0.112,0.048,1.824,6.01,10.71953,,,1
2025-06-07 13:44:26.922,13,,13:44:26,0.0,0.0,,0.08,0.272,1.056,5.788,10.71484,,,1
2025-06-07 13:44:27.011,13,,13:44:27,0.0,0.0,,0.128,-0.032,0.112,5.683,10.70547,,,1
2025-06-07 13:44:27.122,13,,13:44:27,0.0,0.0,,-0.08,0.256,2.032,5.04,10.72969,,,1
2025-06-07 13:44:27.223,13,,13:44:27,0.0,0.0,,0.048,-0.128,-0.192,4.35,10.70234,,,1
2025-06-07 13:44:27.333,13,,13:44:27,0.0,0.0,,-0.016,0.416,0.752,3.73,10.70703,,,1
2025-06-07 13:44:27.432,13,,13:44:27,0.0,0.0,,-0.224,0.064,0.928,4.583,10.6875,,,1
2025-06-07 13:44:27.541,13,,13:44:27,0.0,0.0,,-0.128,-0.08,1.92,5.485,10.68047,,,1
2025-06-07 13:44:27.639,13,,13:44:27,0.0,0.0,,0.064,0.016,1.04,5.788,10.73359,,,1
2025-06-07 13:44:27.740,13,,13:44:27,0.0,0.0,,-0.24,-0.288,1.04,5.438,10.71953,,,1
2025-06-07 13:44:27.854,13,,13:44:27,0.0,0.0,,0.288,-0.128,1.088,5.485,10.72188,,,1
2025-06-07 13:44:27.941,13,,13:44:27,0.0,0.0,,0.32,-0.064,0.336,6.069,10.70859,,,1
2025-06-07 13:44:28.062,13,,13:44:28,0.0,0.0,,0.32,-0.208,0.608,6.592,10.71328,,,1
2025-06-07 13:44:28.151,13,,13:44:28,0.0,0.0,,0.032,0.256,1.104,6.817,10.68516,,,1
2025-06-07 13:44:28.280,13,,13:44:28,0.0,0.0,,0.176,-0.112,1.12,6.817,10.72969,,,1
2025-06-07 13:44:28.352,13,,13:44:28,0.0,0.0,,0.224,0.096,1.824,6.896,10.70078,,,1
2025-06-07 13:44:28.476,13,,13:44:28,0.0,0.0,,0.048,0.016,1.44,6.665,10.72266,,,1
2025-06-07 13:44:28.552,13,,13:44:28,0.0,0.0,,-0.256,0.064,0.352,6.452,10.72422,,,1
2025-06-07 13:44:28.676,13,,13:44:28,0.0,0.0,,-0.24,-0.032,1.776,6.384,10.74297,,,1
2025-06-07 13:44:28.771,13,,13:44:28,0.0,0.0,,-0.096,0.128,0.624,6.318,10.71875,,,1
2025-06-07 13:44:28.886,13,,13:44:28,0.0,0.0,,0.144,-0.144,0.96,6.452,10.68516,,,1
2025-06-07 13:44:28.965,13,,13:44:28,0.0,0.0,,0.08,-0.032,1.696,6.384,10.72812,,,1
2025-06-07 13:44:29.085,13,,13:44:29,0.0,0.0,,-0.256,0.064,0.592,5.841,10.69453,,,1
2025-06-07 13:44:29.173,13,,13:44:29,0.0,0.0,,0.16,0.256,0.496,5.953,10.73359,,,1
2025-06-07 13:44:29.292,13,,13:44:29,0.0,0.0,,0.352,0.032,1.184,6.129,10.68359,,,1
2025-06-07 13:44:29.381,13,,13:44:29,0.0,0.0,,0.096,-0.176,1.008,5.485,10.72891,,,1
2025-06-07 13:44:29.487,13,,13:44:29,0.0,0.0,,-0.176,-0.08,1.072,5.632,10.71016,,,1
2025-06-07 13:44:29.582,13,,13:44:29,0.0,0.0,,-0.032,0.224,1.264,5.582,10.72109,,,1
2025-06-07 13:44:29.696,13,,13:44:29,0.0,0.0,,0.144,-0.016,2.032,5.438,10.73516,,,1
2025-06-07 13:44:29.790,13,,13:44:29,0.0,0.0,,-0.064,-0.192,1.776,5.632,10.73516,,,1
2025-06-07 13:44:29.904,13,,13:44:29,0.0,0.0,,0.272,0.16,1.616,5.896,10.70938,,,1
2025-06-07 13:44:29.997,13,,13:44:29,0.0,0.0,,0.448,-0.256,1.232,5.841,10.71563,,,1
2025-06-07 13:44:30.105,13,,13:44:30,0.0,0.0,,0.224,-0.256,1.344,5.533,10.72344,,,1
2025-06-07 13:44:30.192,13,,13:44:30,0.0,0.0,,0.272,0.112,0.768,4.879,10.68047,,,1
2025-06-07 13:44:30.326,13,,13:44:30,0.0,0.0,,0.432,0.0,0.592,4.198,10.71406,,,1
2025-06-07 13:44:30.421,13,,13:44:30,0.0,0.0,,0.128,-0.096,1.008,3.64,10.69297,,,1
2025-06-07 13:44:30.529,13,,13:44:30,0.0,0.0,,-0.016,0.016,0.832,3.158,10.70313,,,1
2025-06-07 13:44:30.612,13,,13:44:30,0.0,0.0,,0.064,0.224,1.376,1.94,10.70234,,,1
2025-06-07 13:44:30.723,13,,13:44:30,0.0,0.0,,-0.016,-0.032,-1.12,1.558,10.72344,,,1
2025-06-07 13:44:30.824,13,,13:44:30,0.0,0.0,,-0.016,-0.768,0.768,1.12,10.70391,,,1
2025-06-07 13:44:30.945,13,,13:44:30,0.0,0.0,,0.16,-0.512,1.984,1.085,10.71172,,,1
2025-06-07 13:44:31.029,13,,13:44:31,0.0,0.0,,-0.16,-0.656,2.032,1.148,10.71953,,,1
2025-06-07 13:44:31.121,13,,13:44:31,0.0,0.0,,0.128,-0.88,2.032,1.194,10.68203,,,1
2025-06-07 13:44:31.238,13,,13:44:31,0.0,0.0,,-0.752,-0.64,-0.352,1.259,10.70781,,,1
2025-06-07 13:44:31.335,13,,13:44:31,0.0,0.0,,0.16,-0.816,2.032,1.253,10.66953,,,1
2025-06-07 13:44:31.457,13,,13:44:31,0.0,0.0,,-0.176,-0.528,-0.032,1.31,10.71875,,,1
2025-06-07 13:44:31.562,13,,13:44:31,0.0,0.0,,-0.256,-0.384,2.032,1.313,10.69141,,,1
2025-06-07 13:44:31.672,13,,13:44:31,0.0,0.0,,0.608,0.048,-2.048,1.386,10.70391,,,1
2025-06-07 13:44:31.762,13,,13:44:31,0.0,0.0,,0.496,-1.328,1.696,1.417,10.70313,,,1
2025-06-07 13:44:31.880,13,,13:44:31,0.0,0.0,,-0.32,-0.416,0.64,1.405,10.69219,,,1
2025-06-07 13:44:31.985,13,,13:44:31,0.0,0.0,,-0.208,-1.168,0.016,1.425,10.71875,,,1
2025-06-07 13:44:32.082,13,,13:44:32,0.0,0.0,,-0.304,-0.832,1.12,1.462,10.66406,,,1
2025-06-07 13:44:32.171,13,,13:44:32,0.0,0.0,,0.24,-1.088,-0.576,1.526,10.71406,,,1
2025-06-07 13:44:32.291,13,,13:44:32,0.0,0.0,,-0.432,0.096,1.568,1.487,10.69141,,,1
2025-06-07 13:44:32.383,13,,13:44:32,0.0,0.0,,-0.32,-0.368,2.032,1.587,10.70078,,,1
2025-06-07 13:44:32.496,13,,13:44:32,0.0,0.0,,0.064,-0.784,2.032,1.735,10.70781,,,1
2025-06-07 13:44:32.580,13,,13:44:32,0.0,0.0,,-0.384,-0.528,2.032,1.832,10.70781,,,1
2025-06-07 13:44:32.703,13,,13:44:32,0.0,0.0,,-0.016,-0.096,2.032,2.121,10.72266,,,1
2025-06-07 13:44:32.800,13,,13:44:32,0.0,0.0,,0.128,-0.608,-1.648,2.995,10.72266,,,1
2025-06-07 13:44:32.912,13,,13:44:32,0.0,0.0,,0.096,-1.088,2.032,3.394,10.68984,,,1
2025-06-07 13:44:33.010,13,,13:44:33,0.0,0.0,,-0.144,-0.032,0.816,2.637,10.66875,,,1
2025-06-07 13:44:33.110,13,,13:44:33,0.0,0.0,,-0.528,-0.016,0.704,1.668,10.68047,,,1
2025-06-07 13:44:33.214,13,,13:44:33,0.0,0.0,,-0.16,-0.656,2.032,1.32,10.69453,,,1
2025-06-07 13:44:33.324,13,,13:44:33,0.0,0.0,,-0.608,-0.384,2.032,1.279,10.68672,,,1
2025-06-07 13:44:33.433,13,,13:44:33,0.0,0.0,,-0.272,-1.216,1.696,1.386,10.73594,,,1
2025-06-07 13:44:33.544,13,,13:44:33,0.0,0.0,,1.36,-0.48,-2.048,1.54,10.71094,,,1
2025-06-07 13:44:33.631,13,,13:44:33,0.0,0.0,,0.8,-0.24,1.792,1.487,10.70938,,,1
2025-06-07 13:44:33.741,13,,13:44:33,0.0,0.0,,0.576,-0.288,-0.128,1.194,10.70859,,,1
2025-06-07 13:44:33.843,13,,13:44:33,0.0,0.0,,-0.176,0.256,1.056,1.019,10.70938,,,1
2025-06-07 13:44:33.964,13,,13:44:33,0.0,0.0,,0.816,-0.704,-0.336,1.1,10.71172,,,1
2025-06-07 13:44:34.052,13,,13:44:34,0.0,0.0,,0.496,-0.4,2.032,1.045,10.66953,,,1
2025-06-07 13:44:34.159,13,,13:44:34,0.0,0.0,,-0.112,-1.392,-2.048,0.985,10.70781,,,1
2025-06-07 13:44:34.268,13,,13:44:34,0.0,0.0,,-0.256,-0.048,2.032,0.96,10.69687,,,1
2025-06-07 13:44:34.351,13,,13:44:34,0.0,0.0,,-0.144,-0.736,2.032,0.944,10.69531,,,1
2025-06-07 13:44:34.492,13,,13:44:34,0.0,0.0,,0.576,-0.64,1.584,1.167,10.72344,,,1
2025-06-07 13:44:34.594,13,,13:44:34,0.0,0.0,,0.0,0.736,0.736,0.0,10.68125,,,1
2025-06-07 13:44:34.721,13,,13:44:34,0.0,0.0,,0.08,0.304,-0.784,0.0,10.70469,,,1
2025-06-07 13:44:34.830,13,,13:44:34,0.0,0.0,,0.064,0.288,0.096,0.0,10.70703,,,1
2025-06-07 13:44:34.941,13,,13:44:34,0.0,0.0,,0.416,-1.12,2.032,2.012,10.69375,,,1
2025-06-07 13:44:35.052,13,,13:44:35,0.0,0.0,,0.08,-0.176,0.448,0.817,10.69687,,,1
2025-06-07 13:44:35.164,13,,13:44:35,0.0,0.0,,0.096,-1.392,0.592,0.886,10.70625,,,1
2025-06-07 13:44:35.252,13,,13:44:35,0.0,0.0,,-0.016,0.448,-1.12,0.934,10.69297,,,1
2025-06-07 13:44:35.363,13,,13:44:35,0.0,0.0,,-0.656,-0.976,2.032,0.95,10.71328,,,1
2025-06-07 13:44:35.461,13,,13:44:35,0.0,0.0,,0.48,-0.064,1.056,0.957,10.70625,,,1
2025-06-07 13:44:35.571,13,,13:44:35,0.0,0.0,,-0.88,-1.008,2.032,0.947,10.7,,,1
2025-06-07 13:44:35.703,13,,13:44:35,0.0,0.0,,-0.24,-0.16,2.032,0.954,10.66016,,,1
2025-06-07 13:44:35.791,13,,13:44:35,0.0,0.0,,1.024,-0.176,-1.136,0.922,10.70781,,,1
2025-06-07 13:44:35.900,13,,13:44:35,0.0,0.0,,0.464,-0.16,-2.048,0.899,10.72344,,,1
2025-06-07 13:44:36.004,13,,13:44:36,0.0,0.0,,-0.624,-1.072,2.032,0.953,10.70859,,,1
2025-06-07 13:44:36.121,13,,13:44:36,0.0,0.0,,0.032,-0.096,-2.048,0.927,10.73125,,,1
2025-06-07 13:44:36.212,13,,13:44:36,0.0,0.0,,0.224,-0.512,-2.048,0.933,10.72266,,,1
2025-06-07 13:44:36.320,13,,13:44:36,0.0,0.0,,-0.176,-0.432,-0.24,1.421,10.71094,,,1
2025-06-07 13:44:36.456,13,,13:44:36,0.0,0.0,,0.304,0.304,1.696,0.0,10.69453,,,1
2025-06-07 13:44:36.552,13,,13:44:36,0.0,0.0,,0.72,-0.176,-0.544,0.0,10.66797,,,1
2025-06-07 13:44:36.661,13,,13:44:36,0.0,0.0,,-0.272,0.304,1.44,0.0,10.72422,,,1
2025-06-07 13:44:36.747,13,,13:44:36,0.0,0.0,,0.24,-0.464,1.008,0.0,10.71094,,,1
2025-06-07 13:44:36.862,13,,13:44:36,0.0,0.0,,0.112,0.016,0.72,0.0,10.72422,,,1
2025-06-07 13:44:36.954,13,,13:44:36,0.0,0.0,,0.016,0.176,1.344,0.0,10.72266,,,1
2025-06-07 13:44:37.063,13,,13:44:37,0.0,0.0,,-0.096,-0.464,2.032,2.035,10.70938,,,1
2025-06-07 13:44:37.109,13,,13:44:37,0.0,0.0,,-0.384,-0.256,1.856,0.854,10.68203,,,1
2025-06-07 13:44:37.269,13,,13:44:37,0.0,0.0,,0.224,-0.16,1.808,0.809,10.71953,,,1
2025-06-07 13:44:37.334,13,,13:44:37,0.0,0.0,,0.24,-0.112,-0.128,0.842,10.70625,,,1
2025-06-07 13:44:37.452,13,,13:44:37,0.0,0.0,,0.336,0.272,-0.24,0.875,10.72656,,,1
2025-06-07 13:44:37.557,13,,13:44:37,0.0,0.0,,-0.672,-0.352,1.584,0.921,10.7125,,,1
2025-06-07 13:44:37.663,13,,13:44:37,0.0,0.0,,-0.352,0.064,0.736,2.738,10.69687,,,1
2025-06-07 13:44:37.752,13,,13:44:37,0.0,0.0,,0.016,0.016,1.632,0.0,10.72422,,,1
2025-06-07 13:44:37.864,13,,13:44:37,0.0,0.0,,0.096,0.416,1.984,0.0,10.71016,,,1
2025-06-07 13:44:37.954,13,,13:44:37,0.0,0.0,,0.144,-0.16,0.832,0.0,10.70781,,,1
2025-06-07 13:44:38.074,13,,13:44:38,0.0,0.0,,-0.16,0.112,1.072,0.0,10.69609,,,1
2025-06-07 13:44:38.163,13,,13:44:38,0.0,0.0,,0.032,0.208,0.096,0.0,10.70703,,,1
2025-06-07 13:44:38.272,13,,13:44:38,0.0,0.0,,0.176,-0.032,1.104,0.0,10.69453,,,1
2025-06-07 13:44:38.364,13,,13:44:38,0.0,0.0,,-0.08,0.24,1.072,0.0,10.74297,,,1
2025-06-07 13:44:38.452,13,,13:44:38,0.0,0.0,,-0.08,0.224,0.944,0.0,10.74844,,,1
2025-06-07 13:44:38.573,13,,13:44:38,0.0,0.0,,0.048,0.432,0.384,0.0,10.70391,,,1
2025-06-07 13:44:38.661,13,,13:44:38,0.0,0.0,,-0.176,0.352,0.8,0.0,10.73672,,,1
2025-06-07 13:44:38.773,13,,13:44:38,0.0,0.0,,0.048,0.16,1.184,0.0,10.70625,,,1
2025-06-07 13:44:38.880,13,,13:44:38,0.0,0.0,,-0.048,0.304,1.808,0.0,10.71484,,,1
2025-06-07 13:44:38.967,13,,13:44:38,0.0,0.0,,0.064,0.192,1.184,0.0,10.71016,,,1
2025-06-07 13:44:39.083,13,,13:44:39,0.0,0.0,,0.048,0.272,1.312,0.0,10.70781,,,1
2025-06-07 13:44:39.172,13,,13:44:39,0.0,0.0,,0.048,0.192,0.0,0.0,10.72422,,,1
2025-06-07 13:44:39.281,13,,13:44:39,0.0,0.0,,0.144,0.192,0.352,0.0,10.73984,,,1
2025-06-07 13:44:39.372,13,,13:44:39,0.0,0.0,,0.176,0.24,0.256,0.0,10.71797,,,1
2025-06-07 13:44:39.461,13,,13:44:39,0.0,0.0,,-0.016,0.432,0.864,0.0,10.72031,,,1
2025-06-07 13:44:39.584,13,,13:44:39,0.0,0.0,,-0.144,0.352,0.656,0.0,10.71641,,,1
2025-06-07 13:44:39.682,13,,13:44:39,0.0,0.0,,0.128,0.176,0.464,0.0,10.69453,,,1
2025-06-07 13:44:39.772,13,,13:44:39,0.0,0.0,,0.016,0.0,0.544,0.0,10.71328,,,1
2025-06-07 13:44:39.882,13,,13:44:39,0.0,0.0,,-0.128,0.368,-0.112,0.0,10.72422,,,1
2025-06-07 13:44:39.972,13,,13:44:39,0.0,0.0,,0.048,-0.096,1.52,0.0,10.69922,,,1
2025-06-07 13:44:40.074,13,,13:44:40,0.0,0.0,,-0.112,0.176,0.96,0.0,10.72422,,,1
2025-06-07 13:44:40.162,13,,13:44:40,0.0,0.0,,-0.24,0.32,0.784,0.0,10.72812,,,1
2025-06-07 13:44:40.274,13,,13:44:40,0.0,0.0,,-0.176,0.208,0.896,0.0,10.69219,,,1
2025-06-07 13:44:40.378,13,,13:44:40,0.0,0.0,,-0.288,0.144,1.712,0.0,10.76953,,,1
2025-06-07 13:44:40.462,13,,13:44:40,0.0,0.0,,-0.192,0.016,0.72,0.0,10.71875,,,1
2025-06-07 13:44:40.582,13,,13:44:40,0.0,0.0,,-0.208,0.384,0.784,0.0,10.70469,,,1
2025-06-07 13:44:40.672,13,,13:44:40,0.0,0.0,,0.208,0.272,0.752,0.0,10.67578,,,1
2025-06-07 13:44:40.768,13,,13:44:40,0.0,0.0,,0.096,0.304,0.496,0.0,10.70938,,,1
2025-06-07 13:44:40.872,13,,13:44:40,0.0,0.0,,0.16,0.272,0.848,0.0,10.73125,,,1
2025-06-07 13:44:40.965,13,,13:44:40,0.0,0.0,,0.416,0.256,1.184,0.0,10.69141,,,1
2025-06-07 13:44:41.069,13,,13:44:41,0.0,0.0,,0.576,0.128,1.408,0.0,10.70625,,,1
2025-06-07 13:44:41.189,13,,13:44:41,0.0,0.0,,0.688,0.256,1.104,0.0,10.73359,,,1
2025-06-07 13:44:41.275,13,,13:44:41,0.0,0.0,,0.48,-0.08,0.848,0.0,10.72734,,,1
2025-06-07 13:44:41.367,13,,13:44:41,0.0,0.0,,0.448,-0.064,1.088,0.0,10.72266,,,1
2025-06-07 13:44:41.473,13,,13:44:41,0.0,0.0,,0.928,0.112,0.512,0.0,10.71406,,,1
2025-06-07 13:44:41.577,13,,13:44:41,0.0,0.0,,0.496,0.016,1.104,0.0,10.71094,,,1
2025-06-07 13:44:41.673,13,,13:44:41,0.0,0.0,,0.656,-0.032,1.488,0.0,10.72031,,,1
2025-06-07 13:44:41.763,13,,13:44:41,0.0,0.0,,0.32,0.0,0.976,0.0,10.71484,,,1
2025-06-07 13:44:41.872,13,,13:44:41,0.0,0.0,,0.128,-0.048,0.864,0.0,10.69766,,,1
2025-06-07 13:44:41.981,13,,13:44:41,0.0,0.0,,0.304,-0.016,1.312,0.0,10.70313,,,1
2025-06-07 13:44:42.064,13,,13:44:42,0.0,0.0,,-0.096,-0.144,0.544,0.0,10.73047,,,1
2025-06-07 13:44:42.183,13,,13:44:42,0.0,0.0,,-0.144,-0.08,0.976,0.0,10.70938,,,1
2025-06-07 13:44:42.273,13,,13:44:42,0.0,0.0,,-0.192,0.064,0.768,0.0,10.69609,,,1
2025-06-07 13:44:42.380,13,,13:44:42,0.0,0.0,,-0.336,0.128,0.976,0.0,10.72031,,,1
2025-06-07 13:44:42.472,13,,13:44:42,0.0,0.0,,-0.144,0.176,1.488,0.0,10.72344,,,1
2025-06-07 13:44:42.562,13,,13:44:42,0.0,0.0,,-0.4,0.048,1.04,0.0,10.70859,,,1
2025-06-07 13:44:42.686,13,,13:44:42,0.0,0.0,,-0.384,0.128,1.536,0.0,10.69609,,,1
2025-06-07 13:44:42.786,13,,13:44:42,0.0,0.0,,-0.288,0.0,0.688,0.0,10.71953,,,1
2025-06-07 13:44:42.872,13,,13:44:42,0.0,0.0,,-0.192,0.112,0.976,0.0,10.71953,,,1
2025-06-07 13:44:42.965,13,,13:44:42,0.0,0.0,,-0.448,0.16,1.04,0.0,10.73125,,,1
2025-06-07 13:44:43.058,13,,13:44:43,0.0,0.0,,-0.256,0.08,0.944,0.0,10.70703,,,1
2025-06-07 13:44:43.175,13,,13:44:43,0.0,0.0,,-0.304,0.0,1.536,0.0,10.72422,,,1
2025-06-07 13:44:43.272,13,,13:44:43,0.0,0.0,,-0.144,0.064,1.024,0.0,10.72891,,,1
2025-06-07 13:44:43.363,13,,13:44:43,0.0,0.0,,-0.016,0.0,0.832,0.0,10.71016,,,1
2025-06-07 13:44:43.471,13,,13:44:43,0.0,0.0,,0.128,0.064,1.424,0.0,10.67813,,,1
2025-06-07 13:44:43.561,13,,13:44:43,0.0,0.0,,0.176,0.064,1.184,0.0,10.7125,,,1
2025-06-07 13:44:43.664,13,,13:44:43,0.0,0.0,,0.304,0.032,1.216,0.0,10.73828,,,1
2025-06-07 13:44:43.773,13,,13:44:43,0.0,0.0,,0.4,0.064,0.864,0.0,10.70859,,,1
2025-06-07 13:44:43.871,13,,13:44:43,0.0,0.0,,0.512,-0.192,1.088,0.0,10.70547,,,1
2025-06-07 13:44:43.961,13,,13:44:43,0.0,0.0,,0.464,0.0,0.736,0.0,10.71719,,,1
2025-06-07 13:44:44.053,13,,13:44:44,0.0,0.0,,0.352,0.096,1.264,0.0,10.71328,,,1
2025-06-07 13:44:44.176,13,,13:44:44,0.0,0.0,,0.56,0.128,0.8,0.0,10.72266,,,1
2025-06-07 13:44:44.262,13,,13:44:44,0.0,0.0,,0.32,0.128,1.28,0.0,10.68125,,,1
2025-06-07 13:44:44.354,13,,13:44:44,0.0,0.0,,0.48,-0.016,0.976,0.0,10.69531,,,1
2025-06-07 13:44:44.472,13,,13:44:44,0.0,0.0,,0.416,0.064,1.136,0.0,10.72578,,,1
2025-06-07 13:44:44.582,13,,13:44:44,0.0,0.0,,0.096,0.0,1.136,0.0,10.72109,,,1
2025-06-07 13:44:44.656,13,,13:44:44,0.0,0.0,,0.272,-0.016,0.864,0.0,10.69297,,,1
2025-06-07 13:44:44.772,13,,13:44:44,0.0,0.0,,0.128,0.24,1.088,0.0,10.72344,,,1
2025-06-07 13:44:44.864,13,,13:44:44,0.0,0.0,,-0.096,-0.112,1.136,0.0,10.65469,,,1
2025-06-07 13:44:44.964,13,,13:44:44,0.0,0.0,,-0.16,0.176,1.312,0.0,10.70547,,,1
2025-06-07 13:44:45.052,13,,13:44:45,0.0,0.0,,-0.176,0.016,1.152,0.0,10.66172,,,1
2025-06-07 13:44:45.194,13,,13:44:45,0.0,0.0,,-0.272,0.032,0.672,0.0,10.70625,,,1
2025-06-07 13:44:45.294,13,,13:44:45,0.0,0.0,,-0.336,0.0,1.136,0.0,10.71953,,,1
2025-06-07 13:44:45.398,13,,13:44:45,0.0,0.0,,-0.208,0.0,1.024,0.0,10.69687,,,1
2025-06-07 13:44:45.514,13,,13:44:45,0.0,0.0,,-0.144,0.128,1.12,0.0,10.72812,,,1
2025-06-07 13:44:45.613,13,,13:44:45,0.0,0.0,,-0.24,0.048,1.344,0.0,10.72031,,,1
2025-06-07 13:44:45.691,13,,13:44:45,0.0,0.0,,-0.08,0.144,0.704,0.0,10.71328,,,1
2025-06-07 13:44:45.773,13,,13:44:45,0.0,0.0,,0.064,0.016,0.992,0.0,10.70234,,,1
2025-06-07 13:44:45.916,13,,13:44:45,0.0,0.0,,-0.048,0.128,1.072,0.0,10.69609,,,1
2025-06-07 13:44:46.004,13,,13:44:46,0.0,0.0,,0.128,0.08,0.992,0.0,10.72188,,,1
2025-06-07 13:44:46.043,13,,13:44:46,0.0,0.0,,0.128,0.112,1.104,0.0,10.69453,,,1
2025-06-07 13:44:46.075,13,,13:44:46,0.0,0.0,,0.0,0.0,1.12,0.0,10.69609,,,1
2025-06-07 13:44:46.137,13,,13:44:46,0.0,0.0,,-0.064,-0.224,1.584,0.0,10.67813,,,1
2025-06-07 13:44:46.223,13,,13:44:46,0.0,0.0,,-0.016,0.032,1.504,0.0,10.72969,,,1
2025-06-07 13:44:46.388,13,,13:44:46,0.0,0.0,,0.016,-0.016,1.36,0.0,10.73828,,,1
2025-06-07 13:44:46.475,13,,13:44:46,0.0,0.0,,0.064,0.08,0.768,0.0,10.71953,,,1
2025-06-07 13:44:46.563,13,,13:44:46,0.0,0.0,,0.0,0.032,1.088,0.0,10.74766,,,1
2025-06-07 13:44:46.679,13,,13:44:46,0.0,0.0,,-0.016,0.016,1.232,0.0,10.71172,,,1
2025-06-07 13:44:46.763,13,,13:44:46,0.0,0.0,,0.032,0.096,0.88,0.0,10.72188,,,1
2025-06-07 13:44:46.918,13,,13:44:46,0.0,0.0,,-0.016,0.048,0.784,9.811,10.73203,,,1
2025-06-07 13:44:46.992,13,,13:44:46,0.0,0.0,,-0.064,0.048,1.472,5.683,10.70625,,,1
2025-06-07 13:44:47.081,13,,13:44:47,0.0,0.0,,-0.16,0.224,1.152,6.976,10.70547,,,1
2025-06-07 13:44:47.163,13,,13:44:47,0.0,0.0,,0.016,0.08,1.376,8.966,10.73359,,,1
2025-06-07 13:44:47.381,13,,13:44:47,0.0,0.0,,-0.272,-0.176,1.568,8.587,10.70859,,,1
2025-06-07 13:44:47.422,13,,13:44:47,0.0,0.0,,-0.096,-0.096,1.072,0.0,10.76563,,,1
2025-06-07 13:44:47.478,13,,13:44:47,0.0,0.0,,-0.256,0.192,-0.016,0.0,10.71953,,,1
2025-06-07 13:44:47.565,13,,13:44:47,0.0,0.0,,-0.288,0.112,0.272,8.966,10.725,,,1
2025-06-07 13:44:47.672,13,,13:44:47,0.0,0.0,,-0.16,0.192,0.992,9.811,10.72422,,,1
2025-06-07 13:44:47.762,13,,13:44:47,0.0,0.0,,-0.048,-0.144,1.152,0.0,10.67969,,,1
2025-06-07 13:44:47.883,13,,13:44:47,0.0,0.0,,-0.032,-0.016,1.568,0.0,10.72188,,,1
2025-06-07 13:44:47.978,13,,13:44:47,0.0,0.0,,-0.048,-0.208,1.92,0.0,10.71875,,,1
2025-06-07 13:44:48.089,13,,13:44:48,0.0,0.0,,-0.112,0.08,0.128,0.0,10.69844,,,1
2025-06-07 13:44:48.182,13,,13:44:48,0.0,0.0,,-0.032,0.16,0.896,0.0,10.73203,,,1
2025-06-07 13:44:48.282,13,,13:44:48,0.0,0.0,,-0.064,-0.192,1.632,0.0,10.74219,,,1
2025-06-07 13:44:48.388,13,,13:44:48,0.0,0.0,,-0.272,-0.144,1.328,0.0,10.70156,,,1
2025-06-07 13:44:48.513,13,,13:44:48,0.0,0.0,,-0.352,-0.032,1.232,0.0,10.70938,,,1
2025-06-07 13:44:48.584,13,,13:44:48,0.0,0.0,,-0.368,0.16,-0.144,0.0,10.71328,,,1
2025-06-07 13:44:48.682,13,,13:44:48,0.0,0.0,,-0.208,0.016,1.12,0.0,10.73594,,,1
2025-06-07 13:44:48.791,13,,13:44:48,0.0,0.0,,-0.32,0.016,1.216,0.0,10.73203,,,1
2025-06-07 13:44:48.883,13,,13:44:48,0.0,0.0,,-0.432,0.016,1.376,0.0,10.72109,,,1
2025-06-07 13:44:48.978,13,,13:44:48,0.0,0.0,,-0.32,-0.096,1.424,0.0,10.69531,,,1
2025-06-07 13:44:49.081,13,,13:44:49,0.0,0.0,,-0.32,0.032,0.688,0.0,10.70703,,,1
2025-06-07 13:44:49.173,13,,13:44:49,0.0,0.0,,-0.4,0.08,1.136,0.0,10.70625,,,1
2025-06-07 13:44:49.323,13,,13:44:49,0.0,0.0,,-0.512,-0.064,1.264,0.0,10.66953,,,1
2025-06-07 13:44:49.408,13,,13:44:49,0.0,0.0,,-0.576,0.048,1.568,7.803,10.74844,,,1
2025-06-07 13:44:49.482,13,,13:44:49,0.0,0.0,,-0.528,-0.144,0.976,4.958,10.73594,,,1
2025-06-07 13:44:49.574,13,,13:44:49,0.0,0.0,,-0.688,-0.048,0.864,3.492,10.7125,,,1
2025-06-07 13:44:49.668,13,,13:44:49,0.0,0.0,,-0.448,0.176,0.32,2.498,10.68125,,,1
2025-06-07 13:44:49.777,13,,13:44:49,0.0,0.0,,-0.656,0.032,1.44,2.154,10.74297,,,1
2025-06-07 13:44:49.880,13,,13:44:49,0.0,0.0,,-0.512,-0.048,1.248,2.081,10.70078,,,1
2025-06-07 13:44:49.994,13,,13:44:49,0.0,0.0,,-0.256,-0.08,1.008,2.058,10.71016,,,1
2025-06-07 13:44:50.083,13,,13:44:50,0.0,0.0,,-0.496,-0.336,1.264,2.058,10.70547,,,1
