timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 13:44:24.316,15.0,07/06/2025,13:44:24,14.9585857,103.0845947,11.665,0.896,-0.08,0.976,2.02,10.68203,,,1.0
2025-06-07 13:44:24.449,15.0,07/06/2025,13:44:24,14.9585857,103.0845947,11.665,0.464,0.0,2.032,1.852,10.71797,,,1.0
2025-06-07 13:44:24.582,15.0,07/06/2025,13:44:24,14.9585857,103.0845947,11.665,0.976,0.096,0.272,1.878,10.67031,,,1.0
2025-06-07 13:44:24.712,15.0,07/06/2025,13:44:24,14.9585857,103.0845947,11.665,0.656,-0.272,2.032,1.885,10.67031,,,1.0
2025-06-07 13:44:24.853,15.0,07/06/2025,13:44:24,14.9585857,103.0845947,11.665,0.592,0.24,0.016,1.885,10.68438,,,1.0
2025-06-07 13:44:24.964,15.0,07/06/2025,13:44:24,14.9585857,103.0845947,11.665,0.688,0.416,1.456,2.171,10.67109,,,1.0
2025-06-07 13:44:25.106,15.0,07/06/2025,13:44:24,14.9585857,103.0845947,11.665,0.496,0.272,-0.768,2.295,10.66797,,,1.0
2025-06-07 13:44:25.227,15.0,07/06/2025,13:44:24,14.9585857,103.0845947,11.665,0.4,0.384,0.288,2.188,10.68906,,,1.0
2025-06-07 13:44:25.363,15.0,07/06/2025,13:44:25,14.9586163,103.0845108,22.909,0.944,-0.512,1.008,0.96,10.68359,,,1.0
2025-06-07 13:44:25.490,15.0,07/06/2025,13:44:25,14.9586163,103.0845108,22.909,0.336,-0.304,2.032,1.105,10.69531,,,1.0
2025-06-07 13:44:25.629,15.0,07/06/2025,13:44:25,14.9586163,103.0845108,22.909,0.816,-0.224,2.032,1.09,10.68359,,,1.0
2025-06-07 13:44:25.748,15.0,07/06/2025,13:44:25,14.9586163,103.0845108,22.909,0.256,0.304,0.304,1.826,10.68828,,,1.0
2025-06-07 13:44:25.885,15.0,07/06/2025,13:44:25,14.9586163,103.0845108,22.909,0.576,0.72,0.864,1.03,10.69297,,,1.0
2025-06-07 13:44:26.009,15.0,07/06/2025,13:44:25,14.9586163,103.0845108,22.909,1.136,0.416,0.608,9.516,10.68047,,,1.0
2025-06-07 13:44:26.155,15.0,07/06/2025,13:44:25,14.9586163,103.0845108,22.909,0.704,0.784,1.312,0.0,10.66484,,,1.0
2025-06-07 13:44:26.301,15.0,07/06/2025,13:44:26,14.958662,103.0843964,31.986,0.96,-0.064,2.032,1.035,10.69297,,,1.0
2025-06-07 13:44:26.429,15.0,07/06/2025,13:44:26,14.958662,103.0843964,31.986,0.544,0.048,0.24,1.072,10.68359,,,1.0
2025-06-07 13:44:26.548,15.0,07/06/2025,13:44:26,14.958662,103.0843964,31.986,0.608,0.144,1.248,1.215,10.69766,,,1.0
2025-06-07 13:44:26.689,15.0,07/06/2025,13:44:26,14.958662,103.0843964,31.986,0.816,0.016,0.192,1.457,10.71406,,,1.0
2025-06-07 13:44:26.825,15.0,07/06/2025,13:44:26,14.958662,103.0843964,31.986,0.56,0.176,1.264,1.753,10.69297,,,1.0
2025-06-07 13:44:26.951,15.0,07/06/2025,13:44:26,14.958662,103.0843964,31.986,0.528,0.336,1.92,1.735,10.68047,,,1.0
2025-06-07 13:44:27.080,15.0,07/06/2025,13:44:26,14.958662,103.0843964,31.986,0.608,-0.016,0.128,1.176,10.69453,,,1.0
2025-06-07 13:44:27.218,15.0,07/06/2025,13:44:26,14.958662,103.0843964,31.986,1.104,-0.192,2.032,1.327,10.69375,,,1.0
2025-06-07 13:44:27.347,15.0,07/06/2025,13:44:27,14.9587269,103.0842285,39.273,0.432,-0.032,2.032,1.554,10.66562,,,1.0
2025-06-07 13:44:27.482,15.0,07/06/2025,13:44:27,14.9587269,103.0842285,39.273,0.496,0.144,0.496,1.17,10.71172,,,1.0
2025-06-07 13:44:27.610,15.0,07/06/2025,13:44:27,14.9587269,103.0842285,39.273,0.16,-0.24,1.904,1.487,10.63672,,,1.0
2025-06-07 13:44:27.747,15.0,07/06/2025,13:44:27,14.9587269,103.0842285,39.273,1.088,0.128,1.712,0.887,10.69219,,,1.0
2025-06-07 13:44:27.876,15.0,07/06/2025,13:44:27,14.9587269,103.0842285,39.273,0.544,0.144,1.76,0.927,10.69531,,,1.0
2025-06-07 13:44:27.998,15.0,07/06/2025,13:44:27,14.9587269,103.0842285,39.273,0.928,-0.016,2.032,0.944,10.68516,,,1.0
2025-06-07 13:44:28.127,15.0,07/06/2025,13:44:27,14.9587269,103.0842285,39.273,1.392,-0.032,2.032,0.937,10.70391,,,1.0
2025-06-07 13:44:28.270,15.0,07/06/2025,13:44:28,14.9588118,103.0840378,48.596,1.008,0.528,1.84,0.937,10.68906,,,1.0
2025-06-07 13:44:28.400,15.0,07/06/2025,13:44:28,14.9588118,103.0840378,48.596,0.416,0.016,-0.112,0.948,10.70703,,,1.0
2025-06-07 13:44:28.529,15.0,07/06/2025,13:44:28,14.9588118,103.0840378,48.596,0.72,-0.224,0.384,0.954,10.69531,,,1.0
2025-06-07 13:44:28.681,15.0,07/06/2025,13:44:28,14.9588118,103.0840378,48.596,0.528,0.56,1.568,1.003,10.64375,,,1.0
2025-06-07 13:44:28.817,15.0,07/06/2025,13:44:28,14.9588118,103.0840378,48.596,-0.4,0.304,2.032,1.026,10.69531,,,1.0
2025-06-07 13:44:28.949,15.0,07/06/2025,13:44:28,14.9588118,103.0840378,48.596,0.416,-0.592,0.464,0.0,10.68438,,,1.0
2025-06-07 13:44:29.079,15.0,07/06/2025,13:44:28,14.9588118,103.0840378,48.596,0.512,0.224,0.464,0.944,10.69453,,,1.0
2025-06-07 13:44:29.212,15.0,07/06/2025,13:44:28,14.9588118,103.0840378,48.596,0.352,-0.096,-1.312,1.055,10.69687,,,1.0
2025-06-07 13:44:29.340,15.0,07/06/2025,13:44:29,14.9589148,103.0838089,57.587,0.512,-0.176,2.032,1.043,10.72344,,,1.0
2025-06-07 13:44:29.469,15.0,07/06/2025,13:44:29,14.9589148,103.0838089,57.587,0.448,0.352,1.024,1.08,10.66719,,,1.0
2025-06-07 13:44:29.601,15.0,07/06/2025,13:44:29,14.9589148,103.0838089,57.587,0.688,-0.144,1.552,1.026,10.69063,,,1.0
2025-06-07 13:44:29.728,15.0,07/06/2025,13:44:29,14.9589148,103.0838089,57.587,0.992,0.464,1.648,1.008,10.68672,,,1.0
2025-06-07 13:44:29.867,15.0,07/06/2025,13:44:29,14.9589148,103.0838089,57.587,0.96,0.592,1.984,1.022,10.69297,,,1.0
2025-06-07 13:44:30.004,15.0,07/06/2025,13:44:29,14.9589148,103.0838089,57.587,0.544,0.0,1.472,1.026,10.67344,,,1.0
2025-06-07 13:44:30.137,15.0,07/06/2025,13:44:29,14.9589148,103.0838089,57.587,0.768,0.176,1.856,1.019,10.70078,,,1.0
2025-06-07 13:44:30.278,15.0,07/06/2025,13:44:30,14.9590273,103.0835419,64.24,0.272,-0.304,1.408,1.592,10.66953,,,1.0
2025-06-07 13:44:30.401,15.0,07/06/2025,13:44:30,14.9590273,103.0835419,64.24,-0.016,0.224,0.752,0.0,10.68047,,,1.0
2025-06-07 13:44:30.525,15.0,07/06/2025,13:44:30,14.9590273,103.0835419,64.24,0.0,0.096,1.824,0.0,10.69609,,,1.0
2025-06-07 13:44:30.655,15.0,07/06/2025,13:44:30,14.9590273,103.0835419,64.24,-0.048,0.048,1.552,0.0,10.70234,,,1.0
2025-06-07 13:44:30.791,15.0,07/06/2025,13:44:30,14.9590273,103.0835419,64.24,-0.304,0.048,0.944,0.0,10.68672,,,1.0
2025-06-07 13:44:30.962,15.0,07/06/2025,13:44:30,14.9590273,103.0835419,64.24,-0.32,-0.08,0.784,0.0,10.69297,,,1.0
2025-06-07 13:44:31.054,15.0,07/06/2025,13:44:30,14.9590273,103.0835419,64.24,-0.016,-0.096,1.984,0.0,10.68125,,,1.0
2025-06-07 13:44:31.171,15.0,07/06/2025,13:44:30,14.9590273,103.0835419,64.24,-0.288,0.0,1.408,0.0,10.69687,,,1.0
2025-06-07 13:44:31.299,15.0,07/06/2025,13:44:31,14.9591503,103.0832596,65.585,-0.352,0.0,0.768,0.0,10.72031,,,1.0
2025-06-07 13:44:31.443,15.0,07/06/2025,13:44:31,14.9591503,103.0832596,65.585,-0.112,0.192,1.808,0.0,10.69375,,,1.0
2025-06-07 13:44:31.570,15.0,07/06/2025,13:44:31,14.9591503,103.0832596,65.585,-0.4,0.24,1.248,0.0,10.65625,,,1.0
2025-06-07 13:44:31.691,15.0,07/06/2025,13:44:31,14.9591503,103.0832596,65.585,-0.48,0.064,1.28,0.0,10.65625,,,1.0
2025-06-07 13:44:31.827,15.0,07/06/2025,13:44:31,14.9591503,103.0832596,65.585,-0.432,-0.208,1.024,0.0,10.70703,,,1.0
2025-06-07 13:44:31.962,15.0,07/06/2025,13:44:31,14.9591503,103.0832596,65.585,-0.08,0.144,1.264,0.0,10.70234,,,1.0
2025-06-07 13:44:32.092,15.0,07/06/2025,13:44:31,14.9591503,103.0832596,65.585,0.048,-0.032,0.832,0.0,10.68125,,,1.0
2025-06-07 13:44:32.459,15.0,07/06/2025,13:44:31,14.9591503,103.0832596,65.585,-0.032,0.24,1.568,0.0,10.67344,,,1.0
2025-06-07 13:44:32.460,15.0,07/06/2025,13:44:32,14.9592648,103.0829926,57.621,0.096,0.032,1.36,2.231,10.63437,,,1.0
2025-06-07 13:44:32.491,15.0,07/06/2025,13:44:32,14.9592648,103.0829926,57.621,-0.032,-0.016,0.544,2.214,10.69375,,,1.0
2025-06-07 13:44:32.617,15.0,07/06/2025,13:44:32,14.9592648,103.0829926,57.621,-0.256,0.08,0.24,3.684,10.68281,,,1.0
2025-06-07 13:44:32.771,15.0,07/06/2025,13:44:32,14.9592648,103.0829926,57.621,-0.112,-0.208,1.136,4.258,10.68438,,,1.0
2025-06-07 13:44:32.919,15.0,07/06/2025,13:44:32,14.9592648,103.0829926,57.621,0.064,-0.144,1.52,6.817,10.71328,,,1.0
2025-06-07 13:44:33.101,15.0,07/06/2025,13:44:32,14.9592648,103.0829926,57.621,-0.112,-0.336,0.928,0.0,10.7,,,1.0
2025-06-07 13:44:33.167,15.0,07/06/2025,13:44:32,14.9592648,103.0829926,57.621,0.256,-0.528,1.904,3.662,10.68359,,,1.0
2025-06-07 13:44:33.295,15.0,07/06/2025,13:44:33,14.9593744,103.0827408,54.862,0.272,-0.928,1.088,1.647,10.68359,,,1.0
2025-06-07 13:44:33.424,15.0,07/06/2025,13:44:33,14.9593744,103.0827408,54.862,-0.128,-1.104,0.72,1.478,10.68125,,,1.0
2025-06-07 13:44:33.563,15.0,07/06/2025,13:44:33,14.9593744,103.0827408,54.862,-0.048,-1.104,0.912,1.379,10.69531,,,1.0
2025-06-07 13:44:33.706,15.0,07/06/2025,13:44:33,14.9593744,103.0827408,54.862,0.016,-0.864,-0.08,1.17,10.70625,,,1.0
2025-06-07 13:44:33.836,15.0,07/06/2025,13:44:33,14.9593744,103.0827408,54.862,-0.064,-0.736,0.72,1.062,10.69609,,,1.0
2025-06-07 13:44:33.970,15.0,07/06/2025,13:44:33,14.9593744,103.0827408,54.862,0.144,-0.832,1.376,1.165,10.69531,,,1.0
2025-06-07 13:44:34.108,15.0,07/06/2025,13:44:33,14.9593744,103.0827408,54.862,0.0,-0.928,1.632,1.292,10.68125,,,1.0
2025-06-07 13:44:34.236,15.0,07/06/2025,13:44:33,14.9593744,103.0827408,54.862,0.048,-1.088,0.672,1.327,10.68906,,,1.0
2025-06-07 13:44:34.369,15.0,07/06/2025,13:44:34,14.9595175,103.0825272,55.917,-0.16,-1.008,1.024,2.904,10.675,,,1.0
2025-06-07 13:44:34.502,15.0,07/06/2025,13:44:34,14.9595175,103.0825272,55.917,-0.112,-1.216,0.752,0.0,10.65625,,,1.0
2025-06-07 13:44:34.628,15.0,07/06/2025,13:44:34,14.9595175,103.0825272,55.917,-0.272,-0.608,0.064,0.0,10.69531,,,1.0
2025-06-07 13:44:34.762,15.0,07/06/2025,13:44:34,14.9595175,103.0825272,55.917,0.256,-1.168,1.056,1.975,10.68359,,,1.0
2025-06-07 13:44:34.888,15.0,07/06/2025,13:44:34,14.9595175,103.0825272,55.917,0.16,-0.512,1.424,1.437,10.69844,,,1.0
2025-06-07 13:44:35.024,15.0,07/06/2025,13:44:34,14.9595175,103.0825272,55.917,0.32,-0.88,2.032,1.167,10.68125,,,1.0
2025-06-07 13:44:35.171,15.0,07/06/2025,13:44:34,14.9595175,103.0825272,55.917,0.176,-1.616,1.104,1.17,10.65078,,,1.0
2025-06-07 13:44:35.324,15.0,07/06/2025,13:44:35,14.9597254,103.0823593,59.639,-0.288,-1.168,0.816,1.218,10.70547,,,1.0
2025-06-07 13:44:35.447,15.0,07/06/2025,13:44:35,14.9597254,103.0823593,59.639,0.304,-0.336,0.72,1.25,10.65469,,,1.0
2025-06-07 13:44:35.577,15.0,07/06/2025,13:44:35,14.9597254,103.0823593,59.639,0.096,-1.76,2.032,1.218,10.69531,,,1.0
2025-06-07 13:44:35.716,15.0,07/06/2025,13:44:35,14.9597254,103.0823593,59.639,0.112,-0.768,0.56,1.379,10.66562,,,1.0
2025-06-07 13:44:35.846,15.0,07/06/2025,13:44:35,14.9597254,103.0823593,59.639,-0.272,-0.944,1.424,6.665,10.68281,,,1.0
2025-06-07 13:44:35.976,15.0,07/06/2025,13:44:35,14.9597254,103.0823593,59.639,0.336,-0.704,1.776,2.129,10.69766,,,1.0
2025-06-07 13:44:36.106,15.0,07/06/2025,13:44:35,14.9597254,103.0823593,59.639,0.256,-1.12,1.104,1.379,10.69531,,,1.0
2025-06-07 13:44:36.246,15.0,07/06/2025,13:44:35,14.9597254,103.0823593,59.639,-0.096,-0.928,0.496,1.394,10.68359,,,1.0
2025-06-07 13:44:36.412,15.0,07/06/2025,13:44:36,14.9599829,103.0822678,60.279,0.64,-1.056,1.344,1.394,10.67344,,,1.0
2025-06-07 13:44:36.510,15.0,07/06/2025,13:44:36,14.9599829,103.0822678,60.279,0.352,-0.912,1.056,1.441,10.68359,,,1.0
2025-06-07 13:44:36.635,15.0,07/06/2025,13:44:36,14.9599829,103.0822678,60.279,0.192,-0.64,1.728,1.379,10.67656,,,1.0
2025-06-07 13:44:36.776,15.0,07/06/2025,13:44:36,14.9599829,103.0822678,60.279,0.528,-1.056,1.904,1.382,10.69375,,,1.0
2025-06-07 13:44:36.939,15.0,07/06/2025,13:44:36,14.9599829,103.0822678,60.279,0.304,-0.64,1.28,1.466,10.70938,,,1.0
2025-06-07 13:44:37.056,15.0,07/06/2025,13:44:36,14.9599829,103.0822678,60.279,0.144,-1.136,2.032,1.453,10.68516,,,1.0
2025-06-07 13:44:37.187,15.0,07/06/2025,13:44:36,14.9599829,103.0822678,60.279,0.608,-0.976,0.848,1.462,10.68203,,,1.0
2025-06-07 13:44:37.331,15.0,07/06/2025,13:44:37,14.9602718,103.0822601,65.773,0.368,-0.832,0.96,1.642,10.68438,,,1.0
2025-06-07 13:44:37.456,15.0,07/06/2025,13:44:37,14.9602718,103.0822601,65.773,0.528,-0.64,0.656,1.741,10.66797,,,1.0
2025-06-07 13:44:37.587,15.0,07/06/2025,13:44:37,14.9602718,103.0822601,65.773,0.384,-0.512,0.672,1.747,10.68906,,,1.0
2025-06-07 13:44:37.723,15.0,07/06/2025,13:44:37,14.9602718,103.0822601,65.773,0.08,0.416,1.104,1.759,10.67891,,,1.0
2025-06-07 13:44:37.863,15.0,07/06/2025,13:44:37,14.9602718,103.0822601,65.773,-0.176,-0.304,1.184,1.983,10.69375,,,1.0
2025-06-07 13:44:37.997,15.0,07/06/2025,13:44:37,14.9602718,103.0822601,65.773,-0.032,-0.592,1.184,1.975,10.68359,,,1.0
2025-06-07 13:44:38.117,15.0,07/06/2025,13:44:37,14.9602718,103.0822601,65.773,0.368,0.432,0.704,1.947,10.69453,,,1.0
2025-06-07 13:44:38.277,15.0,07/06/2025,13:44:38,14.9605761,103.0823364,69.152,0.416,-0.256,2.032,1.885,10.68828,,,1.0
2025-06-07 13:44:38.421,15.0,07/06/2025,13:44:38,14.9605761,103.0823364,69.152,-0.144,-0.464,0.176,1.433,10.68203,,,1.0
2025-06-07 13:44:38.581,15.0,07/06/2025,13:44:38,14.9605761,103.0823364,69.152,0.08,-0.016,1.92,1.379,10.68672,,,1.0
2025-06-07 13:44:38.856,15.0,07/06/2025,13:44:38,14.9605761,103.0823364,69.152,0.512,-0.384,1.488,1.563,10.68906,,,1.0
2025-06-07 13:44:38.857,15.0,07/06/2025,13:44:38,14.9605761,103.0823364,69.152,-0.032,-0.208,1.616,1.663,10.67656,,,1.0
2025-06-07 13:44:38.950,15.0,07/06/2025,13:44:38,14.9605761,103.0823364,69.152,0.336,-0.288,-0.192,1.783,10.66719,,,1.0
2025-06-07 13:44:39.077,15.0,07/06/2025,13:44:38,14.9605761,103.0823364,69.152,0.016,0.048,1.456,1.878,10.69297,,,1.0
2025-06-07 13:44:39.219,15.0,07/06/2025,13:44:38,14.9605761,103.0823364,69.152,0.016,0.224,0.752,1.674,10.66953,,,1.0
2025-06-07 13:44:39.340,15.0,07/06/2025,13:44:39,14.9608812,103.0824356,70.734,0.256,0.176,-0.304,1.052,10.67109,,,1.0
2025-06-07 13:44:39.479,15.0,07/06/2025,13:44:39,14.9608812,103.0824356,70.734,0.448,-0.032,1.984,1.276,10.70313,,,1.0
2025-06-07 13:44:39.602,15.0,07/06/2025,13:44:39,14.9608812,103.0824356,70.734,0.112,0.064,-0.464,8.71,10.68359,,,1.0
2025-06-07 13:44:39.739,15.0,07/06/2025,13:44:39,14.9608812,103.0824356,70.734,0.256,-0.08,1.648,0.0,10.68281,,,1.0
2025-06-07 13:44:39.862,15.0,07/06/2025,13:44:39,14.9608812,103.0824356,70.734,-0.16,0.112,1.856,0.0,10.69297,,,1.0
2025-06-07 13:44:39.999,15.0,07/06/2025,13:44:39,14.9608812,103.0824356,70.734,0.112,0.208,1.376,8.837,10.70625,,,1.0
2025-06-07 13:44:40.141,15.0,07/06/2025,13:44:39,14.9608812,103.0824356,70.734,0.24,0.256,1.2,1.272,10.68438,,,1.0
2025-06-07 13:44:40.259,15.0,07/06/2025,13:44:40,14.9611921,103.08255,73.024,-0.128,0.416,1.616,1.299,10.66875,,,1.0
2025-06-07 13:44:40.387,15.0,07/06/2025,13:44:40,14.9611921,103.08255,73.024,0.08,0.352,1.568,1.401,10.68203,,,1.0
2025-06-07 13:44:40.529,15.0,07/06/2025,13:44:40,14.9611921,103.08255,73.024,0.096,0.352,-0.256,1.5,10.66562,,,1.0
2025-06-07 13:44:40.651,15.0,07/06/2025,13:44:40,14.9611921,103.08255,73.024,0.192,0.048,1.392,1.508,10.68906,,,1.0
2025-06-07 13:44:40.789,15.0,07/06/2025,13:44:40,14.9611921,103.08255,73.024,0.624,0.496,2.032,1.611,10.68125,,,1.0
2025-06-07 13:44:40.922,15.0,07/06/2025,13:44:40,14.9611921,103.08255,73.024,0.08,0.336,-0.24,1.674,10.69375,,,1.0
2025-06-07 13:44:41.066,15.0,07/06/2025,13:44:40,14.9611921,103.08255,73.024,0.4,0.256,1.696,1.795,10.7125,,,1.0
2025-06-07 13:44:41.185,15.0,07/06/2025,13:44:40,14.9611921,103.08255,73.024,-0.08,0.272,0.64,1.783,10.66875,,,1.0
2025-06-07 13:44:41.331,15.0,07/06/2025,13:44:41,14.9615183,103.0826645,74.556,0.272,0.336,1.696,1.99,10.66016,,,1.0
2025-06-07 13:44:41.462,15.0,07/06/2025,13:44:41,14.9615183,103.0826645,74.556,0.208,0.576,0.304,2.097,10.68516,,,1.0
2025-06-07 13:44:41.603,15.0,07/06/2025,13:44:41,14.9615183,103.0826645,74.556,0.032,0.672,0.912,1.968,10.64063,,,1.0
2025-06-07 13:44:41.729,15.0,07/06/2025,13:44:41,14.9615183,103.0826645,74.556,0.416,0.656,1.392,2.089,10.68203,,,1.0
2025-06-07 13:44:41.860,15.0,07/06/2025,13:44:41,14.9615183,103.0826645,74.556,0.144,0.48,1.008,2.012,10.69297,,,1.0
2025-06-07 13:44:41.991,15.0,07/06/2025,13:44:41,14.9615183,103.0826645,74.556,0.288,0.528,0.464,2.145,10.67109,,,1.0
2025-06-07 13:44:42.121,15.0,07/06/2025,13:44:41,14.9615183,103.0826645,74.556,0.048,0.608,0.752,2.162,10.66719,,,1.0
2025-06-07 13:44:42.258,15.0,07/06/2025,13:44:42,14.9618549,103.082756,75.636,0.384,0.224,2.032,2.532,10.65469,,,1.0
2025-06-07 13:44:42.404,15.0,07/06/2025,13:44:42,14.9618549,103.082756,75.636,-0.064,0.528,1.472,2.403,10.69609,,,1.0
2025-06-07 13:44:42.514,15.0,07/06/2025,13:44:42,14.9618549,103.082756,75.636,-0.064,0.704,0.128,2.649,10.63672,,,1.0
2025-06-07 13:44:42.654,15.0,07/06/2025,13:44:42,14.9618549,103.082756,75.636,0.128,0.48,1.52,2.725,10.69297,,,1.0
2025-06-07 13:44:42.779,15.0,07/06/2025,13:44:42,14.9618549,103.082756,75.636,0.064,0.528,0.928,3.337,10.6375,,,1.0
2025-06-07 13:44:42.899,15.0,07/06/2025,13:44:42,14.9618549,103.082756,75.636,0.048,0.096,0.816,3.245,10.68359,,,1.0
2025-06-07 13:44:43.032,15.0,07/06/2025,13:44:42,14.9618549,103.082756,75.636,-0.08,-0.032,1.296,3.074,10.64063,,,1.0
2025-06-07 13:44:43.170,15.0,07/06/2025,13:44:42,14.9618549,103.082756,75.636,0.256,0.224,1.536,3.158,10.66875,,,1.0
2025-06-07 13:44:43.298,15.0,07/06/2025,13:44:43,14.962203,103.0828171,75.833,-0.08,-0.368,1.52,3.374,10.68203,,,1.0
2025-06-07 13:44:43.429,15.0,07/06/2025,13:44:43,14.962203,103.0828171,75.833,-0.08,-0.224,1.2,3.898,10.68984,,,1.0
2025-06-07 13:44:43.567,15.0,07/06/2025,13:44:43,14.962203,103.0828171,75.833,0.064,-0.416,1.36,3.513,10.6875,,,1.0
2025-06-07 13:44:43.701,15.0,07/06/2025,13:44:43,14.962203,103.0828171,75.833,-0.048,-0.24,2.0,3.413,10.65391,,,1.0
2025-06-07 13:44:45.146,15.0,07/06/2025,13:44:43,14.962203,103.0828171,75.833,0.048,-0.4,1.264,3.433,10.70781,,,1.0
2025-06-07 13:44:45.147,15.0,07/06/2025,13:44:43,14.962203,103.0828171,75.833,-0.112,-0.224,2.032,3.318,10.68125,,,1.0
2025-06-07 13:44:45.147,15.0,07/06/2025,13:44:43,14.962203,103.0828171,75.833,0.176,-0.128,0.736,3.73,10.67891,,,1.0
2025-06-07 13:44:45.148,15.0,07/06/2025,13:44:43,14.962203,103.0828171,75.833,0.064,0.256,0.352,4.198,10.69687,,,1.0
2025-06-07 13:44:45.148,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.16,-0.24,0.176,5.211,10.69219,,,1.0
2025-06-07 13:44:45.149,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.16,0.16,2.032,5.438,10.64688,,,1.0
2025-06-07 13:44:45.149,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,0.144,0.288,0.992,5.841,10.65313,,,1.0
2025-06-07 13:44:45.150,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.224,0.08,0.0,5.683,10.67969,,,1.0
2025-06-07 13:44:45.150,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,0.08,0.208,1.248,5.683,10.68906,,,1.0
2025-06-07 13:44:45.151,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.096,0.144,1.136,6.253,10.66953,,,1.0
2025-06-07 13:44:45.151,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.176,-0.016,0.784,6.384,10.67578,,,1.0
2025-06-07 13:44:45.152,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,0.0,-0.016,1.136,5.683,10.71328,,,1.0
2025-06-07 13:44:45.152,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.048,0.0,0.4,6.19,10.65078,,,1.0
2025-06-07 13:44:45.154,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.016,0.016,0.56,6.01,10.71719,,,1.0
2025-06-07 13:44:45.210,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.016,-0.016,0.56,6.19,10.70156,,,1.0
2025-06-07 13:44:45.211,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,0.288,0.48,1.824,6.592,10.69531,,,1.0
2025-06-07 13:44:45.214,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,0.0,0.288,1.008,6.592,10.7,,,1.0
2025-06-07 13:44:45.295,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,-0.064,0.464,1.056,6.384,10.67031,,,1.0
2025-06-07 13:44:45.295,15.0,07/06/2025,13:44:44,14.9625511,103.0828705,75.767,0.096,0.304,1.312,6.384,10.69375,,,1.0
2025-06-07 13:44:45.296,15.0,07/06/2025,13:44:45,14.9628897,103.0829468,73.749,-0.16,0.096,0.816,6.452,10.68672,,,1.0
2025-06-07 13:44:45.976,15.0,07/06/2025,13:44:45,14.9628897,103.0829468,73.749,-0.16,0.128,1.424,6.318,10.68281,,,1.0
2025-06-07 13:44:45.994,15.0,07/06/2025,13:44:45,14.9628897,103.0829468,73.749,-0.08,0.368,1.12,5.953,10.69531,,,1.0
2025-06-07 13:44:46.056,15.0,07/06/2025,13:44:45,14.9628897,103.0829468,73.749,0.096,0.016,1.632,5.896,10.69922,,,1.0
2025-06-07 13:44:48.325,15.0,07/06/2025,13:44:45,14.9628897,103.0829468,73.749,0.064,0.064,1.52,5.953,10.69375,,,1.0
2025-06-07 13:44:48.325,15.0,07/06/2025,13:44:45,14.9628897,103.0829468,73.749,-0.304,0.32,1.056,5.632,10.70469,,,1.0
2025-06-07 13:44:48.326,15.0,07/06/2025,13:44:45,14.9628897,103.0829468,73.749,0.0,-0.176,1.248,5.788,10.67891,,,1.0
2025-06-07 13:44:48.326,15.0,07/06/2025,13:44:45,14.9628897,103.0829468,73.749,-0.208,0.352,0.656,5.533,10.67031,,,1.0
2025-06-07 13:44:48.327,15.0,07/06/2025,13:44:46,14.9632177,103.0830307,72.781,-0.176,0.032,0.24,3.684,10.69297,,,1.0
2025-06-07 13:44:48.328,15.0,07/06/2025,13:44:46,14.9632177,103.0830307,72.781,0.064,-0.192,0.352,2.179,10.69609,,,1.0
2025-06-07 13:44:48.422,15.0,07/06/2025,13:44:46,14.9632177,103.0830307,72.781,-0.016,0.192,0.56,1.663,10.6625,,,1.0
2025-06-07 13:44:48.423,15.0,07/06/2025,13:44:46,14.9632177,103.0830307,72.781,0.208,0.032,1.504,1.663,10.65078,,,1.0
2025-06-07 13:44:48.423,15.0,07/06/2025,13:44:46,14.9632177,103.0830307,72.781,0.16,-0.272,1.536,1.82,10.70234,,,1.0
2025-06-07 13:44:48.424,15.0,07/06/2025,13:44:46,14.9632177,103.0830307,72.781,0.048,0.08,0.992,2.081,10.67109,,,1.0
2025-06-07 13:44:48.424,15.0,07/06/2025,13:44:46,14.9632177,103.0830307,72.781,-0.08,-0.128,0.704,2.277,10.6875,,,1.0
2025-06-07 13:44:48.425,15.0,07/06/2025,13:44:46,14.9632177,103.0830307,72.781,0.384,-0.016,1.152,2.343,10.66562,,,1.0
2025-06-07 13:44:48.425,15.0,07/06/2025,13:44:47,14.9635468,103.083107,72.367,0.016,0.384,1.264,2.466,10.69844,,,1.0
2025-06-07 13:44:48.426,15.0,07/06/2025,13:44:47,14.9635468,103.083107,72.367,0.064,-0.256,0.848,2.613,10.70859,,,1.0
